"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"Double U Steak by Chef Widhi Bekasi","5","Ga diragukan lagi aih kalau rasa makanannya.. steak dengan sife diah terenak dan pilihannya super lengkap ya disini. Udah lebih dari dua tahun ga kesini pas kesini udah pindah tempat dengan konsep yang lebih fancy.","2025-04-06T08:12:18.595Z","0",,"175","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURJa0xLX29RRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-04-06T07:55:15.828Z","0",,"17","true",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURJa05DNTNRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-04-04T08:30:08.862Z","0",,"1","false",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNJZzRlN0t3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Tempatnya nyaman dan harganya terjangkau","2025-04-04T07:55:34.213Z","0",,"4","false",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNJZ19LSldnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-04-04T00:33:51.405Z","0",,"1","true",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNJcmJ2cHR3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-04-03T19:18:05.010Z","0",,"3","false",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNJOWNTWTJBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-04-03T14:40:35.241Z","0",,"1","false",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNJNWJ6eUtBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Sukaa…
Akan kembali trus kalo mau makan steak ya ingetnya double u 🥰🥰","2025-04-01T23:21:03.531Z","0",,"8","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNJanR2QXZ3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-04-01T14:21:20.264Z","0",,"16","true",,,,"setahun lalu",,"ChRDSUhNMG9nS0VJQ0FnTUNJNW93UxAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Semoga berkembang terus......👍 mantap.... sukses selalu","2025-03-30T03:50:36.624Z","0",,"3","false",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNJdUlpYndRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-29T16:52:18.688Z","0",,"2","true",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNJMEozZzN3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4",,"2025-03-29T09:47:47.422Z","0",,"90","true",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUR3XzUyUnN3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Sauce nya wow. Enak banget.
Meat quality ok lah.
Side dishesnya enak. Compliment the main course banget.
Great steak resto!","2025-03-28T15:32:37.419Z","0",,"106","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUR3aDhTRDNRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Ok","2025-03-28T14:31:37.714Z","0",,"14","true",,,"en","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUR3LTR6UUVBEAE","Google",,,,,"Oke","id",
"Double U Steak by Chef Widhi Bekasi","5","Enak steaknya","2025-03-27T16:37:57.687Z","0",,"11","false",,,"id","Diedit setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNRNmZQQ3FRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Steak sirloin wagyu nya lumer enak pesen yg medium dengan garlic butter sauce , creamy spinach dan mushrooms. Meltique tenderloin medium well juga enak juga, starter onion rings dan trufa creamy mushroom dengan garlic bread platter nya juga enak👍👍, ohya waiter nama ANGGA juga keren,  sangat ramah,  penjelasan nya jelas dan sabar menanggapi customer, terimakasih makan malam nya sangat berkesan👍👍👍 keren lah Chef Widi resto nya🩵","2025-03-27T14:18:21.920Z","0",,"21","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUR3emU2cWNnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-27T13:08:31.978Z","0",,"5","false",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUR3amJIcTFBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-26T12:53:40.467Z","0",,"11","true",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUR3NFkyaUtBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-26T09:52:54.237Z","0",,"0","false",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUR3d1o3am1RRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Tiada duanya wagyu nya","2025-03-23T10:38:49.949Z","0",,"8","false",,,"ms","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUR3dVBQS1RREAE","Google",,,,,"Daging wagyu ini tak tertandingi.","id",
"Double U Steak by Chef Widhi Bekasi","5","Untuk harga yg murah, kualitas dagingnya sangat baik, saus2nya enak, tingkat kematangan sayuran pendampingnya juga sempurna","2025-03-22T17:53:33.724Z","0",,"234","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUR3NE91YTFRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Uenak buet Steak nya guys, juicy,empuk,muantapppp Poll.... Yuks let's GO.","2025-03-20T12:55:20.178Z","0",,"139","true",,,"id","Diedit setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNoaGJLTWR3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","2","Untuk rasa dan kualitas makanannya super enak dan memuaskan. Menunya variatif dan terlebih di minumannya. Staffnya juga super ramah, welcoming dan informatif. Untuk tambahan, selama bulan Ramadhan, saya merasa bahwa ketentuan dan manajemen waktu di resto ini berantakan. Saya harus menunggu berjam-jam dalam waiting list untuk mendapatkan tempat, dan itu pun setelah waktu berbuka puasa. Saya pikir akan lebih baik jika resto ini menerapkan pembatasan jam di waktu berbuka puasa, sehingga pelayanan dapat lebih efisien dan efektif. Dengan cara ini, resto dapat memaksimalkan waktu dan penjualan, serta dapat melayani lebih banyak pelanggan. Namun, yang terjadi adalah sebaliknya. Setelah menunggu lama, ada 5-6 orang dalam waiting list yang memutuskan untuk tidak makan karena terlalu lama menunggu. Ini tidak hanya merugikan resto dalam hal penjualan, tetapi juga memberikan pengalaman yang buruk bagi pelanggan.
Saya harap resto ini dapat memperbaiki manajemen waktu dan pelayanan mereka, terutama selama bulan Ramadhan. Dengan demikian, pelanggan dapat menikmati pengalaman makan yang lebih baik dan efektif.","2025-03-19T12:21:51.944Z","0",,"4","false","2025-03-19T12:36:30.000Z","Kami ucapkan terima kasih atas saran dan feedback yang disampaikan. Manajemen akan melakukan evaluasi menyangkut alur operasional saat peak hours. Salam sehat selalu. 💐","id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUN3a1phYlJBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-19T01:31:52.806Z","0",,"2","false",,,,"Diedit setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNQbWNfS2pnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4",,"2025-03-18T10:23:44.112Z","0",,"0","false",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUN3dXQtbDFBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Price vs Quality is very worthed. Cheap and affordable (big size) with Good taste.","2025-03-17T09:51:37.834Z","0",,"6","false",,,"en","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUN3dkpHYlhREAE","Google",,,,,"Harga dan kualitasnya sangat sepadan. Murah dan terjangkau (ukuran besar) dengan rasa yang enak.","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-17T04:40:49.396Z","0",,"3","true",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUN3ck5PUEt3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-17T00:46:59.437Z","0",,"9","true",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUN3OUpmZWNREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-13T15:18:39.392Z","0",,"9","false",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURRZzZ1Y3J3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4",,"2025-03-11T12:02:31.032Z","0",,"0","false",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTURRZ1l5d1BREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-10T17:45:24.243Z","0",,"18","true",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTURRLXN2RkdREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","tempatnya sekarang lebih besar dan cuma pindah ke seberang dari lokasi lama. kita book untuk buka puasa 10 pax, syarat reservasinya ga sulit tapi mending langsung tanya aja ke restonya sblm reservasi siapa tau mereka ada update T&C. ga request private room, tapi dikasih private room ya happy banget sih haha apalagi ada anak kecil. nyaman, ga kerasa crowded karena kurasa manajemennya pinter ngatur flow. nggak ada drama pesanan juga, pas ke sana dibantu sama Mas Angga yang sangat helpful. makanannya 9.5/10. total bill under 1.8an juta (incl. tax) tapi bener2 udah pesen macem2 termasuk dessert, hitungannya untuk steak yg high quality, harganya termasuk reasonable. cocok untuk ngajak makan keluarga. pertahankan terus ya, semoga Double U selalu konsisten!

PS: ada mushola juga, walau kecil tp yg penting ga bau kaki 🙌🏻🫶🏻","2025-03-09T07:27:32.692Z","0",,"11","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURRdE9YejZnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Gapernah kecewa dengan rasa makanan dan pelayanannya","2025-03-08T05:42:50.069Z","0",,"5","false",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNRNzRfZnV3RRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Best steak!!","2025-03-07T15:30:46.008Z","0",,"15","true",,,"en","Diedit setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNBdEk3ZElnEAE","Google",,,,,"Steak terbaik!!","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-05T10:37:10.645Z","0",,"15","true",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNReWRDWGdBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","menunya enak2, tempatnya cozy, toilet bersih, mushola bersih, pelayanannya luar biasa. Terima kasih yaaa...","2025-03-04T21:24:00.879Z","0",,"15","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNRd2RpY1FREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4","overall good 85%lah ya
Kalau yang suka terang baiknya pilih diteras atau dibawah aja,saya sampai minta lilin karena kurang begitu jelas ngelihatnya padahal kesana pas lunch,emang ngk suka remang2 😃","2025-03-04T05:07:43.967Z","0",,"53","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNRdHBqNm1nRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-03-02T10:57:25.107Z","0",,"14","true",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNROUtiUU5BEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Steak nya enakk... Tempatnya nyaman.. Harga lumayan..","2025-02-26T04:59:20.938Z","0",,"91","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURncGFtLXZnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Tempat baru nya semakin nyaman. Makanan nya enak enak, Ada ruang bermain anak anak juga walau kecil 💖","2025-02-25T15:17:08.916Z","0",,"8","false",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURnOFlheGpnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","BEST STEAK IN TOWN!!","2025-02-25T10:22:29.652Z","0",,"18","true",,,"en","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURna2NpcDRnRRAB","Google",,,,,"STEAK TERBAIK DI KOTA!!","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-23T12:29:56.366Z","0",,"57","true",,,,"Diedit setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURzX05XSUp3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-22T17:18:12.785Z","0",,"81","true",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTURnbExUZVBnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-19T03:52:06.499Z","0",,"20","true",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNnaGFqbUFnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4","restonya masuk gang, tapi gak jauh dari jalan utama. parkiran ada di depan resto dan di tanah kosong di sebrangnya, banyak utk motor dan mobil. utk ambience restonya cukup oke. peraturan nya cukup strict, kalau sedang ramai pakai sistem waiting list. dilarang jg utk membawa makanan dari luar.
menunya beragam, dari yg daging steak biasa jg meltique pun ada. saya pesan rib eye steak dgn baked potato dan mixed vegetables, saus blackpepper. utk ukuran resto yg viral dan antri kalau malam, mungkin rasa bisa ditingkatkan lagi. krn saya rasa bumbu agak kurang menyerap. terutama kalau dagingnya tebal. utk pelayanan server nya ok jg. memastikan gak ada pesanan yg kurang atau tertukar. untuk yg berulang tahun bisa dapat cake","2025-02-16T08:26:41.336Z","2",,"149","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNnMm9hZk1REAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Baru ke sini lagi setelah pindah ke tempat yang baru. Dan shock banget waiting list ke-18 🥲
Ambience-nya jauh lebih enak banget sih dari sebelumnya, lebih bersih dan lebih luas.
Pelayanan dan makanan udah no debat deh.
Best rekomendasinya steak cafe beef nya yang meltique/wagyu aja biar lembut 👍🏻👍🏻","2025-02-15T16:03:26.144Z","1",,"22","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNnMG9YVXFRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-14T11:16:14.814Z","0",,"7","true",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNnNUstY1ZBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-14T09:41:45.942Z","0",,"32","true",,,,"Diedit setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNRdVl2SnJRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-14T04:47:34.475Z","0",,"4","false",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNnaEpLdGhBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Best steak in whole town!!!","2025-02-13T14:22:01.948Z","0",,"6","false",,,"en","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNnOE5EamtBRRAB","Google",,,,,"Steak terbaik di seluruh kota!!!","id",
"Double U Steak by Chef Widhi Bekasi","5","Tempat yang baru sekarang lebih cozy dan mewah. Rasa ga berubah, masih sama enaknya seperti yg dulu. Pertahankan yaa..","2025-02-12T12:56:08.676Z","0",,"5","false",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURBMTR5Q3FRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-12T00:21:27.562Z","0",,"10","false",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURBNjhIN3lBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-10T09:37:29.988Z","0",,"36","true",,,,"Diedit setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURvZ2FpbzhnRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-09T08:24:05.999Z","0",,"6","false",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTURBM3JhV1J3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Top ✨️✨️✨️✨️","2025-02-08T20:45:50.096Z","0",,"1","false",,,"en","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURBMXJfeWxRRRAB","Google",,,,,"Terbaik ✨️✨️✨️✨️","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-07T06:53:52.852Z","0",,"2","false",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTURBMUw2SzdRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-07T02:21:23.042Z","0",,"153","true",,,,"Diedit setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURVbXZDVjJBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4","Coba itu tukang parkirnya jangan tengil2 mukanya","2025-02-06T04:46:07.766Z","0",,"24","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTURBNElpSWVnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","4","So so","2025-02-05T10:34:01.291Z","0",,"69","true",,,"en","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNBOTRUT1RREAE","Google",,,,,"Jadi, jadi","id",
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-05T02:14:43.088Z","0",,"2","true",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNBcDV1RmhBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-02T22:39:47.466Z","0",,"2","false",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNBdGRMekdBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Uenak pol","2025-02-01T12:12:07.741Z","0",,"1097","true",,,"id","Diedit setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUM3X0t5UlBnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-01T08:31:19.443Z","0",,"2","false",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNBX3JESUdBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-02-01T07:55:11.377Z","0",,"13","true",,,,"Diedit setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNTaVBiWGZREAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-01-31T12:34:58.540Z","0",,"5","false",,,,"setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNBcHZfMHhRRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Kemaren coba klaim birthday treat disini karena pas ultah suami ke cabang Depok dan puas banget sama pelayanan yg di depok tuh. Yg disini kurang informatif (ga kayak yg di Depok) jadi yaudah karena kita pernah makan di double u akhirnya aku suruh suami pilih menu dan minum apa. Dan berhubung pas di Depok kita kebegahan jadi kali ini ga order pasta karena takut ga kemakan wkwk pesen minum imun booster tanpa gingger 1, yg 1 pake gingger, suami pesen rib eye dg mushroom sauteed, blackpepper sauce, mashed potato. Aku klaim birthday treat dengan brocoli cheese, mushroom sauce, dan of course wedges. Oiya kita kesini jam 21.20 sebelumnya aku tanya dulu apakah masih bisa order karena khawatir udah last order jam 21 malam. Disuruh keatas meja 26, tempatnya bagus, beda sama cabang Depok yg lebih santai. Disini ada area smoking juga. Minuman sampe, disusul kue khas double u dan gatau kenapa pas yg disini enak masa wkwk aps di Depok nyobain dikit kek kureng suka. Disini aku yg abisin dan anak juga demen. Abis itu ga lama steaknya. Untuk rasa mah gausah diragukanlah ya, cuma sauteed mushroomnya agak asin kalo aku bilang teh, sama steak suami aku yg rib eyes over Rosemary. Ternyata aku suka brocoli cheesenya, pas di Depok pesen creamy spinach agak kurang suka sama bawang putihnya. Kamar mandinya disini estetik sekali luv. Overall emang semua makanan enak enak disini mah, gausah diragukanlah ya. Thank you double u for birthday treatnya, bumil happy ❤️ Semoga tetap mempertahankan pelayanan dan rasanya ya double u 🙌","2025-01-30T15:25:17.874Z","0",,"134","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNBMHRmRlFBEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Makanan nya enak, sudah langganan dari tahun pertama buka, rasa masih sama. Penyajiannya Cepat. Yang melayani kami Mas Angga dan Mba Desi sangat baik, Cepat dan Ramah. Kasih promo lebih banyak ya kedepannya.","2025-01-30T13:02:59.914Z","0",,"3","false",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNBa3NiMGxBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-01-30T06:57:56.786Z","0",,"12","true",,,,"setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNBdkxIa1Z3EAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5",,"2025-01-29T10:40:51.893Z","0",,"32","true",,,,"Diedit setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUN1NkpPa1hnEAE","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Buka jam 11 siang, lewat 5 menit saja sudah banyak mobil parkir dan makan di tempat. Tempatnya nyaman, no smoking di lantai 2. Ada kolam ikannya di lantai 1, lumayan untuk hiburan anak-anak.

Makanannya lezat dengan bahan berkualitas. Saya pesan Australian Sirloin dengan kematangan medium well. Saat datang, makanannya hangat, tidak panas. Mungkin karena melalui proses resting. Dan hasilnya? Empuk dan juicy, all the way to the last bite. Kalau makan di Sapi Suci, steak yg dingin akan keras sekali. Tapi kalau ini tidak. Side dish enak semua. Harganya sesuai dengan rasa dan kualitas. Jadi jangan ragu untuk coba makan di sini","2025-01-29T09:30:36.524Z","0",,"136","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnTUNBbUpDZy1nRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Best place for steak 😋","2025-01-27T19:19:18.945Z","0",,"8","true",,,"en","Diedit setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURzNHZhdFF3EAE","Google",,,,,"Tempat terbaik untuk makan steak 😋","id",
"Double U Steak by Chef Widhi Bekasi","3","Udah lama mau cobain ini semalem tapi kecewa ga lagi deh.
Jadi saya pesan wagyu rib eye mb-2 dimenu online yang saya scan tertera seharga 300rb namun pada saat bayar harganya berbeda menjadi 385rb.

Saya tanya ke kasir….(?)ko beda ya harganya dengan yang saya pesan saya lihat 300rb saya unjukan menu onlinenya, info kasirnya yang 300rb itu sudah lama kosong kak, yang tadi kakak makan yang harganya 385rb itu yang lebih lembut. Yang keluar sudah sesuai yang harganya 385rb..

Lalu masnya menunjukan buku menu. Jadi dibuku menu fisik disana ada menu ribeye yang 385rb sedangkan di menu online tidak ada menu tersebut. Kasirnya bilang waiternya ga info ya ka? Tentu tidak info kalo gada yang saya pesan harusnya bilang dong bukan rubah pesanan saya.

Lalu saya seebelumnya sempet pesen garlic bread namun blm masuk ke bill kasirnya bilang gausah bayar garlic breadnya ka…..

hmm saya tidak mau gratis roti ka saya mau pesanan yg saya pesan sesuai dengan billnya kalo tidak ada tolong diinfo.","2025-01-27T09:11:40.585Z","0",,"9","false","2025-01-27T09:27:25.000Z","Terima kasih atas kunjungannya. Mohon maaf atas ketidaknyamanan yang terjadi. Kami akan lakukan evaluasi terkait dengan penempatan menu dan harga agar tidak terjadi hal serupa. 

Salam kami untuk keluarga di rumah. 💐","id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURfbTlubHFBRRAB","Google",,,,,,,
"Double U Steak by Chef Widhi Bekasi","5","Tiap kali main ke Galaxy selalu nyempatin untuk makan disini. Pilihan menunya banyak dan yg penting anak2 suka.

Sempat kaget kemaren tempat nya berubah seperti bangunan kosong, ternyata sudah pindah ke sebrang nya.","2025-01-27T08:05:09.088Z","0",,"4","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURfNi11dmNREAE","Google",,,,,,,
